sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2006-02-28;82,39;82,631;0;84,076;81,908;82,39;82,92;4608871,122567898;382283967,07;1098;
2006-02-27;83,594;83,835;0;83,835;83,353;83,835;83,523;2858457,837676846;238065951,1;908;
2006-02-24;83,835;84,076;0;84,558;82,631;83,835;83,279;3644982,8303866354;303531042,25;942;
2006-02-23;82,871;83,112;0;83,353;81,908;82,871;82,636;3062540,148045757;253012505,8;1077;
2006-02-22;82,39;82,631;0;82,631;81,185;82,39;81,991;3104168,5475928816;254593163,75;1165;
2006-02-21;82,149;82,39;0;83,353;81,426;82,149;82,503;11186429,104388551;932499458,76;2230;
2006-02-20;84,799;85,04;0;86,003;84,317;85,04;85,232;4489549,314512656;380205646,25;1265;
2006-02-17;84,799;85,04;0;87,69;83,594;84,799;85,322;18414499,06135296;1570868933,25;3625;
2006-02-16;84,317;84,558;0;86,485;84,076;84,317;85,165;4332180,390423206;368942782,09;1251;
2006-02-15;85,04;85,28;0;85,521;84,317;85,04;84,967;1993423,7630769775;169556527;792;
2006-02-14;84,799;85,04;0;86,244;84,558;84,799;85,455;2481643,7167724655;212148918,26;963;
2006-02-13;85,28;85,762;0;86,485;84,799;85,28;85,846;2780113,7584174694;238676751,25;1071;
2006-02-10;85,762;86,003;0;85,762;83,594;85,762;84,915;6291252,47374227;533859099,32;1454;
2006-02-09;85,762;86,003;0;87,449;82,631;85,762;85,527;12387660,708930172;1059006323;2881;
2006-02-08;82,149;82,39;0;82,39;80,462;82,149;81,836;4059555,572159594;332169053,75;1212;
2006-02-07;80,703;80,944;0;81,185;79,74;80,944;80,271;3787664,4448387907;304033780;904;
2006-02-06;79,74;79,981;0;80,462;79,017;79,74;79,991;3378111,3113973234;269882040,07;1171;
2006-02-03;79,017;79,258;0;79,258;78,776;79,258;79,083;2487228,90015888;196712422,5;636;
2006-02-02;79,258;79,499;0;79,74;79,017;79,499;79,376;2080335,5261041426;165119436,75;690;
2006-02-01;78,776;79,017;0;79,017;78,535;79,017;78,795;1646198,0384404242;129715823,75;691;
2006-01-31;78,776;79,017;0;80,703;78,776;78,776;79,24;2810243,8614351493;222743998,25;1058;
2006-01-30;79,981;80,221;0;80,703;79,499;79,981;80,088;1751929,4411392032;140307129,25;773;
2006-01-27;79,981;80,221;0;81,185;79,499;80,221;80,51;7223936,589177696;581397154,52;1373;
2006-01-26;79,258;79,499;0;79,981;78,535;79,499;79,309;3604965,0225555487;285681086,25;1109;
2006-01-25;78,294;78,535;0;79,258;77,331;78,294;78,459;2495050,439955128;195777896,68;828;
2006-01-24;78,294;78,535;0;80,462;78,535;78,535;79,244;2108588,335040436;167098451,5;974;
2006-01-23;79,499;79,74;0;79,74;77,812;79,74;78,412;4099208,0911478684;321509069;1259;
2006-01-20;79,499;79,74;0;80,462;79,017;79,499;79,926;4200619,330628951;335722460,03;1180;
2006-01-19;79,258;79,499;0;80,944;78,776;79,499;79,766;7898772,4426927185;629899906,69;1748;
2006-01-18;77,09;77,331;0;78,294;77,09;77,09;77,543;2525559,322596747;195842153,75;1198;
2006-01-17;78,776;79,017;0;79,258;78,535;79,017;78,92;3383487,9065524726;267191964,02;955;
2006-01-16;78,535;78,776;0;78,776;76,849;78,776;78,124;2128063,8342252816;166250864,75;1014;
2006-01-13;77,571;77,812;0;79,499;76,608;77,571;77,739;5396082,069610355;419522721,76;1778;
2006-01-12;78,776;79,017;0;80,944;78,535;79,017;79,26;4909599,313423016;389238628,1;1641;
2006-01-11;81,185;81,426;;81,667;80,944;81,426;81,255;1685530,9296912376;136949858,68;873;
2006-01-10;80,703;80,944;0;81,185;80,462;80,944;80,829;2301661,130257643;186055991,8;1207;
2006-01-09;80,944;81,185;0;81,908;80,944;81,185;81,395;6471723,841634834;527190076,75;1134;
2006-01-05;80,944;81,185;0;81,667;80,703;81,185;81,222;2882190,1971833324;234140707,6;668;
2006-01-04;81,185;81,426;0;81,908;80,944;81,426;81,414;3379429,2569381534;275148676;983;
2006-01-03;81,185;81,426;0;82,39;81,185;81,426;81,694;2190088,2193310442;178950452,82;908;
2006-01-02;80,944;81,185;0;81,667;80,462;81,185;81,18;1483500,2558059652;120480554,5;647;
2005-12-30;81,908;82,149;0;82,871;81,667;82,149;82,156;1471666,7652531443;120960956,5;934;
2005-12-29;82,631;82,871;0;83,594;82,631;82,871;83,103;2844878,8475967212;236444815,25;844;
2005-12-28;82,631;83,112;0;83,112;82,631;83,112;82,913;1088334,521559825;90237229,5;678;
2005-12-27;82,871;83,112;0;83,353;82,631;83,112;82,925;1490993,865845597;123640894,5;823;
2005-12-23;82,631;82,871;0;82,871;81,667;82,871;82,618;2230114,329181286;183977420,75;1117;
2005-12-22;81,426;81,667;0;81,667;80,462;81,667;81,078;2263467,6911358307;183514475,55;776;
2005-12-21;80,462;80,703;0;80,944;80,462;80,462;80,67;2913771,07804832;232951378,9;843;
2005-12-20;80,462;80,703;0;80,703;79,981;80,703;80,341;4915578,842719285;391626630,91;1007;
2005-12-19;80,703;80,944;0;81,185;80,221;80,944;80,809;4436713,189106505;351726056,11;1054;
2005-12-16;80,221;80,462;0;81,426;79,981;80,221;80,737;3616278,599158798;292143703,95;877;
2005-12-15;80,944;81,426;0;81,667;80,703;81,426;81,215;2187890,259759802;177718549,25;768;
2005-12-14;81,426;81,667;0;81,667;80,944;81,667;81,381;2023389,9012163498;164670981,27;807;
2005-12-13;81,426;81,667;0;81,667;80,944;81,426;81,206;2079336,1705483796;168835863,03;827;
2005-12-12;80,944;81,185;0;81,185;80,462;81,185;80,901;2466058,7513140542;199088560,08;1001;
2005-12-09;80,462;80,703;0;80,944;79,499;80,462;80,21;2500981,194888862;200598612,2;1164;
2005-12-08;79,981;80,221;0;80,944;79,74;80,221;80,151;2040489,9851705182;163685832,06;922;
2005-12-07;80,221;80,462;0;81,185;79,981;80,462;80,617;2413628,3870940963;194572214,84;1050;
2005-12-06;80,462;80,703;0;80,703;79,981;80,462;80,378;1747622,7687026332;140495798;938;
2005-12-05;79,499;79,74;0;81,667;79,499;79,74;80,677;3617137,8581413235;291827912,6;1219;
2005-12-02;80,221;80,462;0;80,944;79,74;80,462;80,54;3839911,1268849475;309035829,73;904;
2005-12-01;79,74;79,981;0;79,981;79,017;79,981;79,536;3367269,912133505;267785191,54;970;
2005-11-30;79,017;79,258;0;79,74;78,776;79,017;79,217;3976131,6949298535;314974683,6;1056;
2005-11-29;78,776;79,017;0;79,499;78,535;79,017;79,054;2338097,6545758135;185138437,42;877;
2005-11-28;79,258;79,499;0;80,221;79,017;79,258;79,702;2046131,207186228;163044182,25;1039;
2005-11-25;78,776;79,258;0;79,499;78,535;79,258;79,203;1773075,721678959;140440911,88;920;
2005-11-24;78,535;78,776;0;79,258;78,053;78,776;78,577;1299150,8072157;102083203,5;679;
2005-11-23;78,535;78,776;0;79,258;78,294;78,776;78,724;3367626,8989571626;265117605;1196;
2005-11-22;78,535;78,776;0;79,74;78,535;78,535;79,053;2350196,8097415892;185784141,95;1018;
2005-11-21;78,776;79,017;0;79,017;78,053;78,776;78,679;2830138,612587314;222566482,55;979;
2005-11-18;78,053;78,294;0;78,294;76,367;78,053;77,646;5969414,323681199;462688623,24;1465;
2005-11-17;75,885;76,126;0;76,608;75,644;75,885;76,064;3055229,182427531;231941538,24;787;
2005-11-16;75,403;75,644;0;76,367;74,922;75,644;75,51;4702454,595738366;355161434,15;1383;
2005-11-15;75,885;76,126;0;78,294;75,403;76,126;76,386;4859834,935104154;371854501,56;1509;
2005-11-14;78,053;78,535;0;79,258;78,053;78,053;78,695;2380399,555426874;187363629,67;1129;
2005-11-11;78,776;79,017;0;78,776;76,849;78,776;78,081;3450105,3837556466;269268635,65;1145;
2005-11-10;76,367;76,849;0;77,812;76,126;76,367;77,168;3891140,8115846375;300109920,44;1189;
2005-11-09;76,367;76,608;0;77,571;75,644;76,608;76,642;5123913,862400259;392638519,66;1613;
2005-11-08;76,367;76,608;0;76,608;74,681;76,367;75,792;4066974,4640268325;308219797,25;1501;
2005-11-07;74,44;74,681;0;75,403;73,958;74,44;74,635;3089651,4293482606;230453241,49;1072;
2005-11-04;73,958;74,199;0;74,681;73,717;74,199;74,226;939216,7667578851;69648836,64;597;
2005-11-03;74,199;74,44;0;74,44;72,272;74,44;73,661;3653565,042687945;268989701,8;1403;
2005-11-02;72,753;72,994;0;74,199;72,512;72,753;73,502;3195216,791663943;234849346,08;1354;
2005-11-01;73,476;73,717;0;74,199;71,79;73,717;73,269;2877981,073471832;210822463,8;1479;
2005-10-31;72,512;72,753;0;73,958;71,79;72,753;72,769;3913299,938461283;284678137,61;1658;
2005-10-28;71,308;71,549;0;72,031;70,826;71,308;71,218;3691214,699555116;263079154,01;1116;
2005-10-27;71,79;72,031;0;72,994;71,549;71,79;72,217;2149486,1569019356;155285694,78;1201;
2005-10-26;72,753;72,994;0;74,199;72,272;72,753;73,392;4159744,339320127;308646339,66;1395;
2005-10-25;72,512;72,753;0;77,331;72,272;72,753;75,033;12973594,390325658;975866111,35;3472;
2005-10-24;73,958;74,199;0;73,958;70,826;73,958;72,505;2689404,859379362;196853561,74;1087;
2005-10-21;70,826;71,067;0;72,753;70,826;71,067;71,532;1784019,8584298184;127678316;871;
2005-10-20;72,512;72,753;0;73,717;72,272;72,753;72,853;2416259,089413784;176038879,48;1142;
2005-10-19;72,753;72,994;0;73,476;71,79;72,753;72,847;3234305,811102083;235598947,38;1109;
2005-10-18;72,512;72,753;0;72,753;71,549;72,512;72,248;1622983,5173787204;117195508;744;
2005-10-17;72,272;72,512;0;73,235;72,272;72,272;72,76;1257461,1802773082;91492735,25;655;
2005-10-14;72,272;72,512;0;74,199;72,272;72,512;72,876;6360459,143169358;467118266;1391;
2005-10-13;73,476;73,717;0;76,126;73,476;73,476;74,606;5284086,793459254;394556061,35;1048;
2005-10-12;75,403;75,644;0;76,608;75,403;75,403;75,964;859660,5927019026;65346860,44;552;
2005-10-11;76,126;76,367;0;77,331;75,403;76,367;76,738;2522990,8854207205;193319201,75;977;
2005-10-10;76,367;76,608;0;76,608;75,644;76,608;76,252;3877728,8996400037;294393674,51;890;
2005-10-07;75,162;75,403;0;75,644;74,199;75,403;74,833;2551317,374777013;190836622,25;953;
2005-10-06;73,958;74,199;0;74,922;73,958;74,199;74,292;3092995,0675628697;229851640,43;1266;
2005-10-05;75,162;75,403;0;76,126;74,681;75,403;75,382;1351300,9782891823;101857958,5;894;
2005-10-04;75,885;76,367;0;77,812;75,885;75,885;76,554;1884006,2638734523;144280264,5;990;
2005-10-03;76,849;77,571;0;77,571;75,644;77,571;76,953;1952998,1185549092;150283799;952;
2005-09-30;75,885;76,126;0;77,09;76,126;76,126;76,549;1847005,202252753;141357727,75;962;
2005-09-29;76,126;76,367;0;77,812;75,162;76,126;76,371;2958645,567084985;226864217,68;1132;
2005-09-28;77,331;77,571;0;77,571;76,608;77,571;77,119;3095016,609227072;238650261,25;1213;
2005-09-27;74,922;75,162;0;75,644;74,681;75,162;74,978;1668151,6903429876;125079283,66;727;
2005-09-26;75,162;75,403;0;75,644;73,958;75,403;75,037;2889777,2049384564;216785796,25;1397;
2005-09-23;73,958;74,199;0;76,367;73,717;73,958;74,54;5202889,932867798;387855168,17;2039;
2005-09-22;75,885;76,126;0;77,331;75,644;76,126;76,313;3148235,6652667387;240256685;1306;
2005-09-21;77,331;77,571;0;78,294;76,608;77,331;77,47;3943147,772827699;305595619,5;1226;
2005-09-20;78,535;78,776;0;79,74;78,294;78,535;78,774;2140166,1026482405;168590839,25;909;
2005-09-19;79,017;79,258;0;79,74;78,535;79,258;78,985;1799623,5034313283;142142940,5;747;
2005-09-16;78,535;78,776;0;79,499;78,053;78,535;78,793;1291654,083918885;101772745,5;937;
2005-09-15;77,812;78,053;0;79,499;77,812;77,812;78,714;2965666,9997851853;233410145,24;1057;
2005-09-14;79,74;79,981;0;80,462;76,608;79,74;78,211;5703934,430652715;445473944,36;1591;
2005-09-13;77,571;77,812;0;78,535;77,09;77,571;77,538;3056039,667047522;237250206,75;1149;
2005-09-12;78,535;78,776;0;79,017;78,053;78,535;78,438;1955246,9279934747;153421778;880;
2005-09-09;78,535;78,776;0;79,499;78,535;78,776;78,935;2254231,694826078;178151821,25;679;
2005-09-08;79,258;79,499;0;80,944;78,535;79,258;79,436;2166558,221541457;172104012,6;994;
2005-09-07;80,703;80,944;0;81,185;79,981;80,944;80,516;2443679,6209298055;196051322,35;788;
2005-09-06;79,981;80,221;0;80,221;78,776;79,981;79,488;2027401,8519729231;161124743,95;642;
2005-09-05;78,776;79,017;0;79,981;78,535;78,776;79,299;668816,8896277686;53036556;426;
2005-09-02;79,258;79,499;0;79,499;78,535;79,499;79,094;1895487,9563645874;149983503,99;477;
2005-09-01;78,776;79,017;0;80,944;78,776;78,776;79,585;1864609,633870578;148394147,66;887;
2005-08-31;79,499;79,981;0;80,462;79,017;79,499;79,716;2487841,174071549;198321149,25;937;
2005-08-30;79,981;80,221;0;80,703;79,74;79,981;80,366;1076755,2803436205;86533757,25;502;
2005-08-29;79,74;79,981;0;79,981;78,053;79,74;79,053;1645140,5687505772;130064723,25;697;
2005-08-26;79,499;79,74;0;80,703;79,499;79,499;80,246;1681803,3230907172;134957706,5;567;
2005-08-25;79,981;80,462;0;80,944;79,74;79,981;80,35;1230720,376579589;98890794,5;578;
2005-08-24;80,944;81,426;0;82,631;79,981;80,944;81,142;3262611,5454104882;263077427,85;943;
2005-08-23;82,149;82,39;0;83,353;81,908;82,149;82,35;1953562,6558574377;156451974,77;590;
2005-08-22;83,112;83,353;0;83,594;82,871;83,353;83,164;1355305,664778995;109390538,62;406;
2005-08-19;82,871;83,112;0;84,317;82,871;83,112;83,585;4564188,617724189;381259925,5;1267;
2005-08-18;83,112;83,353;0;84,076;80,462;83,112;82,226;2975242,3411278915;244641125,75;1036;
2005-08-17;80,944;81,185;0;81,426;79,74;81,185;80,556;2517894,483412047;202687887,75;765;
2005-08-16;79,74;79,981;0;81,908;79,981;79,981;81,164;2372523,014753726;192562845;807;
2005-08-15;80,944;81,185;0;81,667;80,703;81,185;81,069;432724,068902608;35080425,25;324;
2005-08-12;81,185;81,426;0;81,908;80,703;81,185;81,18;1188036,582847406;96465569;641;
2005-08-11;81,426;81,667;0;81,667;79,499;81,667;81,137;2415648,891005904;196481849,25;803;
2005-08-10;80,462;80,703;0;82,149;80,462;80,703;81,101;1565457,7889024834;126963750;839;
2005-08-09;81,667;81,908;0;81,908;80,944;81,908;81,457;1932121,6536376853;157421848,06;618;
2005-08-08;80,944;81,185;0;82,631;80,703;81,185;81,504;1019592,7652054075;83110760,26;572;
2005-08-05;81,667;81,908;0;82,631;81,185;81,908;81,964;993140,4566733187;81397734,06;606;
2005-08-04;81,667;81,908;0;84,317;81,185;81,908;82,185;2982436,0407255553;245114851;1254;
2005-08-03;83,594;83,835;0;84,076;81,185;83,835;82,948;3129629,8025883622;259514714,5;894;
2005-08-02;82,39;82,631;0;82,871;81,185;82,631;82,44;2254653,0222981856;185866779,5;734;
2005-08-01;81,426;81,667;0;82,39;80,462;81,426;81,36;1435656,757169053;116712377,49;607;
2005-07-29;80,944;81,185;0;82,149;80,703;80,944;81,275;1779540,9190957856;144691519,4;975;
2005-07-28;81,426;81,667;0;83,112;81,185;81,426;82,163;2559229,1990315695;210283129,74;1072;
2005-07-27;81,908;82,149;0;83,353;81,908;81,908;82,633;6488613,261852949;535197560;1120;
2005-07-26;82,871;83,112;0;83,835;80,703;83,112;82,399;23516691,72838699;1932466099;4038;
2005-07-25;75,403;75,644;0;76,608;75,162;75,403;75,714;2864500,6698691705;216883600,25;858;
2005-07-22;75,644;75,885;0;76,367;74,922;75,644;75,663;4057312,9892353946;306947349,5;751;
2005-07-21;75,162;75,403;0;75,885;74,681;75,162;75,179;1662494,9020413628;124984110,25;849;
2005-07-20;75,162;75,403;0;76,126;75,162;75,403;75,668;2525363,1873942143;191088883,25;646;
2005-07-19;75,162;75,403;0;75,644;73,958;75,162;74,893;2185212,858582368;163650195;913;
2005-07-18;74,44;74,681;0;76,367;73,717;74,44;74,887;3517632,9698086697;263213326,65;1057;
2005-07-15;73,958;74,44;0;74,681;73,235;74,199;73,827;2981315,2681396524;220343068,29;769;
2005-07-14;74,199;74,44;0;75,885;73,717;74,199;74,602;2997494,865720029;223559831,5;1000;
2005-07-13;74,199;74,44;0;74,681;73,476;74,44;74,146;2822767,457330216;209245150,33;869;
2005-07-12;73,235;73,476;0;73,958;72,272;73,476;73,295;1497321,0421939746;109716013,75;736;
2005-07-11;72,753;72,994;0;73,235;70,826;72,994;72,135;2911433,02190384;209981599,05;995;
2005-07-08;70,344;70,585;0;71,308;69,863;70,344;70,607;2106188,0137522947;148547755,28;801;
2005-07-07;69,381;69,622;0;70,826;66,49;69,381;68,976;4788618,139289202;330623017,56;1777;
2005-07-06;70,826;71,067;0;72,031;70,585;71,067;71,033;2108831,169100715;150019801,66;988;
2005-07-05;71,549;71,79;0;72,031;70,826;71,549;71,298;1052993,8637700921;75075945,04;627;
2005-07-04;71,79;72,031;0;72,512;71,308;72,031;71,938;1053848,97174304;75785004,5;490;
2005-07-01;71,308;71,549;0;71,79;70,585;71,549;71,312;2049155,2176633761;146081945,15;701;
2005-06-30;70,585;70,826;0;71,79;70,585;70,826;71,312;4819237,023684623;343254170,12;1080;
2005-06-29;70,826;71,067;0;71,549;69,622;70,826;70,695;8896872,318058656;629041784,99;1530;
2005-06-28;70,103;70,344;0;72,512;69,622;70,344;70,862;26782471,531857442;1873719307,5;1170;
2005-06-27;71,549;71,79;0;74,199;71,308;71,79;72,127;4066370,492133318;293624495,75;1006;
2005-06-23;74,199;74,681;0;74,922;73,235;74,681;73,932;3534438,332082842;261295157,25;986;
2005-06-22;72,994;73,235;0;73,235;71,308;72,994;72,658;6882849,169953748;504554394,46;1055;
2005-06-21;71,308;71,549;0;71,79;70,344;71,549;71,327;2865309,078984373;210349982,25;783;
2005-06-20;70,585;70,826;0;71,308;69,622;70,585;70,165;2281195,6152885835;160560158,83;664;
2005-06-17;70,826;71,067;0;71,79;70,585;71,067;71,07;2954549,558384469;209982568,66;757;
2005-06-16;71,067;71,308;0;71,549;69,863;71,067;71,03;4496008,285415117;319209863,75;953;
2005-06-15;69,863;70,103;0;70,344;68,899;69,863;69,831;3456402,4652845883;241277429,2;838;
2005-06-14;69,381;69,622;0;70,344;67,935;69,381;69,285;3405238,1589857424;235931745;999;
2005-06-13;67,694;67,935;0;68,176;67,453;67,935;67,828;2803064,690371007;190348935,25;747;
2005-06-10;67,935;68,176;0;69,14;67,694;67,935;68,209;7118713,685152151;485563356,18;1249;
2005-06-09;67,935;68,176;0;68,176;66,731;68,176;67,594;5590764,418791206;377864206;837;
2005-06-08;67,213;67,453;0;67,935;66,249;67,453;67,321;2893199,7123350366;194498454,9;762;
2005-06-07;66,972;67,213;0;67,453;66,008;66,972;66,788;3543396,2107509076;236649367;920;
2005-06-03;66,008;66,249;0;67,453;66,008;66,008;66,549;3342744,709797732;222670196,75;849;
2005-06-02;66,972;67,213;0;68,176;66,731;67,213;67,276;4346922,7009374015;292458151,6;969;
2005-06-01;67,694;67,935;0;68,658;67,453;67,935;68,113;2970456,2270851303;202394918,74;813;
2005-05-31;68,417;68,658;0;68,899;68,176;68,658;68,567;2854429,282881963;195825853,5;925;
2005-05-30;68,417;68,658;0;69,14;68,417;68,658;68,811;1441407,980938564;99213357,78;558;
2005-05-27;68,658;68,899;0;69,381;68,658;68,899;68,985;1104438,3632154136;76181383,25;694;
2005-05-26;68,899;69,14;0;69,14;68,176;68,899;68,635;2529012,962565158;173569952,35;821;
2005-05-25;67,935;68,176;0;68,658;67,935;68,176;68,314;3105042,335108928;212118841,87;890;
2005-05-24;68,417;68,658;0;70,103;68,417;68,417;69,04;1453940,91660518;100380115;634;
2005-05-23;69,863;70,103;0;70,585;69,14;70,103;70,116;3878230,134046477;271926469,75;1030;
2005-05-20;69,14;69,381;0;69,622;67,935;69,381;68,795;2736644,38612276;188265267;934;
2005-05-19;68,658;68,899;0;70,826;68,176;68,899;68,914;2655808,6633645384;183019943,25;1273;
2005-05-18;68,906;69,06;0;70,134;67,985;69,06;68,886;15496345,25039334;1068455501,7;2097;
2005-05-17;69,367;69,827;0;70,901;69,367;69,367;69,885;2652633,378787856;185404837;923;
2005-05-16;70,441;70,594;0;70,901;69,827;70,441;70,229;2096734,2745526342;147251387,5;469;
2005-05-13;70,748;70,901;0;71,055;68,906;70,748;70,118;1862457,3195803144;130582815;674;
2005-05-12;68,906;69,06;0;69,213;68,292;68,906;68,735;3279173,6297502373;225610739;794;
2005-05-11;69,06;69,213;0;70,287;68,599;69,06;69,298;3471262,031592312;240577806,5;1154;
2005-05-10;70,134;70,287;0;72,436;69,98;70,134;70,71;2508715,3189050592;177691850,5;768;
2005-05-09;71,822;71,975;0;72,129;69,827;71,822;71,337;3037774,5667276652;216489563,9;1066;
2005-05-06;69,673;69,827;0;70,441;69,367;69,673;69,915;4021127,218119818;280171957,25;819;
2005-05-04;69,213;69,367;0;70,134;69,367;69,367;69,644;508175,11579967977;35391483,5;211;
2005-05-03;69,827;69,98;0;69,98;68,906;69,827;69,498;1424415,0939406212;98995881,5;493;
2005-05-02;69,673;69,827;0;70,134;68,906;69,827;69,799;2574567,1249030917;179578712,03;650;
2005-04-29;68,906;69,06;0;69,98;67,832;68,906;69,224;2858467,5143280155;197720386,7;911;
2005-04-28;68,139;68,292;0;69,827;67,832;68,139;68,525;3961169,233468037;271433372,38;1340;
2005-04-27;69,673;69,98;0;70,594;68,753;69,673;69,657;4095616,127704867;285300700,6;1104;
2005-04-26;69,673;69,827;0;72,589;69,213;69,827;70,185;8937890,47508058;632952672,82;2471;
2005-04-25;72,589;72,743;0;73,203;70,441;72,743;71,885;8619803,315403461;619985148,32;2314;
2005-04-22;75,198;75,352;0;75,966;74,584;75,352;75,325;3842807,3563602534;289503484,64;974;
2005-04-21;74,584;74,738;0;74,891;73,05;74,584;74,277;1694035,428660945;125785797,5;574;
2005-04-20;73,357;73,51;0;74,431;73,203;73,357;73,815;1689119,0237900251;124683754,5;576;
2005-04-19;73,51;73,664;0;74,891;73,203;73,664;73,92;4103634,200857507;312862801,04;773;
2005-04-18;74,431;74,584;0;74,584;71,822;74,431;73,317;6272192,296072452;470706990,3;1228;
2005-04-15;74,124;74,277;0;75,966;74,124;74,124;74,956;5122004,426505886;384289051,09;1234;
2005-04-14;76,733;76,886;0;76,886;74,738;76,886;76,014;6245495,794076218;474421695,16;1350;
2005-04-13;74,738;74,891;0;75,659;74,431;74,891;75,007;2421392,9309989014;181608484,4;987;
2005-04-12;73,971;74,124;0;75,045;73,203;74,124;74,573;3868050,76586316;288320060,44;1064;
2005-04-11;73,817;73,971;0;74,124;72,129;73,971;73,458;3425287,6186476135;251550105,2;946;
2005-04-08;72,436;72,589;0;72,896;72,282;72,589;72,475;2056963,1981713762;149056079,51;384;
2005-04-07;72,282;72,589;0;72,589;71,975;72,589;72,299;2837817,9622591687;205214699,86;606;
2005-04-06;72,129;72,282;0;73,357;72,129;72,129;72,543;2844943,328364339;206303570;837;
2005-04-05;72,282;72,436;0;72,589;72,129;72,436;72,295;2086614,7559780306;150857151,92;468;
2005-04-04;72,129;72,282;0;72,589;71,975;72,282;72,141;1917759,5437545972;138351810,4;632;
2005-04-01;72,589;72,743;0;72,743;71,822;72,743;72,298;6411487,176026929;463547065,31;747;
2005-03-31;71,669;71,822;0;73,357;71,515;71,669;72,227;4331518,852081155;312962809,86;1000;
2005-03-30;72,282;72,436;0;72,743;72,129;72,436;72,203;4881084,297556227;352493705;496;
2005-03-29;72,282;72,436;0;73,05;72,129;72,436;72,511;1418508,2403746983;102871673;427;
2005-03-24;72,743;73,203;0;73,203;71,515;73,203;72,33;1441040,948186018;103859548,4;361;
2005-03-23;71,822;71,975;0;72,129;70,901;71,975;71,315;3469548,2947055627;247463113;816;
2005-03-22;71,822;71,975;0;72,129;70,594;71,822;71,619;3142071,420755422;224911193;954;
2005-03-21;70,441;70,594;0;72,743;70,441;70,594;71,027;4357231,421492222;309577823;1287;
2005-03-18;72,282;72,436;0;73,203;71,975;72,436;72,387;1645158,088784511;119092767;654;
2005-03-17;72,589;72,743;0;73,357;71,975;72,743;72,445;2166932,3258109763;157090363,77;758;
2005-03-16;73,05;73,203;0;74,584;72,282;73,203;73,061;3442043,795089721;251623937,9;970;
2005-03-15;74,124;74,277;0;74,738;72,436;74,277;74,049;3268031,081931453;241869227,5;1008;
2005-03-14;72,436;72,589;0;72,896;71,822;72,436;72,364;2052561,5659774646;148532218,15;803;
2005-03-11;73,05;73,203;0;74,124;72,896;73,05;73,353;2111454,1666711336;154904070,64;771;
2005-03-10;73,203;73,357;0;75,352;73,203;73,357;73,81;6074011,331534142;448747729,5;1397;
2005-03-09;75,505;75,659;0;76,119;75,198;75,659;75,728;1475374,3309095122;111719608,1;477;
2005-03-08;75,505;75,659;0;76,119;74,891;75,505;75,655;2559866,781114099;193638785,9;704;
2005-03-07;75,659;75,812;0;76,273;75,352;75,659;75,772;2340821,2328823693;177387991,94;770;
2005-03-04;76,119;76,273;0;76,886;75,352;76,119;75,86;3798520,615862962;288167377,33;875;
2005-03-03;76,579;76,733;0;77,654;76,119;76,733;76,92;3228442,4566255905;248319403,6;936;
2005-03-02;76,579;76,733;0;77,04;74,891;76,579;76,132;6430048,314893483;489429867,68;1019;
2005-03-01;75,505;75,659;0;75,966;74,431;75,505;75,571;4579147,31610651;346000117,28;946;
2005-02-28;74,891;75,045;0;76,733;74,891;74,891;75,412;3978456,4728617417;300058109,97;935;
2005-02-25;75,812;76,119;0;76,119;75,198;75,966;75,685;3622491,166710592;274065938,53;1054;
2005-02-24;74,891;75,045;0;75,812;73,971;74,891;74,864;4904659,582941234;367126388,25;1221;
2005-02-23;74,124;74,277;0;75,812;73,817;74,124;74,656;4409852,266469178;329145527,59;1311;
2005-02-22;74,277;74,431;0;75,045;73,664;74,277;74,237;10886063,961492588;843437019,08;1433;
2005-02-21;74,584;74,738;0;75,352;72,436;74,584;74,092;7871623,584086016;591903734,5;1592;
2005-02-18;73,51;73,664;0;75,198;72,589;73,51;73,821;7683783,685856718;567384745,63;1797;
2005-02-17;74,431;74,584;0;76,426;73,664;74,431;74,702;18435785,203592773;1381766595,5;3804;
2005-02-16;78,268;78,421;0;82,872;78,421;78,421;80,827;20227526,441182822;1634330478,7;3954;
2005-02-15;80,416;80,57;0;80,57;79,649;80,57;80,015;3990253,8897189987;319268200,23;924;
2005-02-14;79,495;79,649;0;80,109;79,035;79,495;79,56;1620142,743125848;128861988,5;572;
2005-02-11;79,035;79,188;0;80,109;78,728;79,035;79,32;2146106,83877657;170235239,8;747;
2005-02-10;79,035;79,342;0;80,416;78,728;79,342;79,742;2148328,832230491;171316170,5;649;
2005-02-09;80,416;80,57;0;81,49;79,802;80,57;80,624;3194894,2651372794;257540652,11;809;
2005-02-08;80,723;80,876;0;81,644;80,723;80,876;81,215;2604075,328293364;211462401,8;614;
2005-02-07;81,183;81,337;0;82,104;79,342;81,337;81,129;6851292,009377138;555697019,46;1566;
2005-02-04;78,574;78,728;0;78,881;77,807;78,574;78,358;3701629,3206633036;290011105,63;760;
2005-02-03;77,807;77,961;0;79,188;77,04;77,807;78,20;3137591,595243484;245439416,5;999;
2005-02-02;77,807;77,961;0;79,649;76,273;77,807;78,359;12980276,501538867;1017072320,89;2228;
2005-02-01;74,738;74,891;0;75,352;73,357;74,891;74,337;3898028,1291615916;289645260,26;1049;
2005-01-31;73,357;73,51;0;74,431;73,203;73,357;73,665;4074950,2853614315;300243551,21;983;
